"cntry_name","cntry_iso","catalog_id","id_number","latitude","longitude","flr_volume","avg_temp","ellip","dtc_freq","clr_obs","flr_type"
"United States","USA","USA_UPS_2015_98.9890W_28.6707N_v3.0",3698,28.670705,-98.988983,0.006301619,1926,1.6,26,230,"upstream"
"Oman","OMN","OMN_UPS_2018_54.6666E_18.1049N_v3.0",8947,18.104868,54.666614,0.006289761,1706,1.6,3,370,"upstream"
"United States","USA","USA_UPS_2017_103.0233W_31.3472N_v3.0",2778,31.347154,-103.023316,0.00628618,1892,2.14,25,274,"upstream"
"United States","USA","USA_UPS_2017_97.6848W_29.1275N_v3.0",4034,29.127455,-97.68482,0.006286033,1873,1.6,35,218,"upstream"
"Japan","JPN","JPN_DNS_2015_139.7725E_35.5130N_v3.0",12268,35.512959,139.77247,0.006282599,1707,1.6,24,236,"refinery"
"United States","USA","USA_UPS_2015_103.3218W_47.9942N_v3.0",970,47.994168,-103.32183,0.006279164,1936,2.02,14,341,"upstream"
"Bangladesh","BGD","BGD_UPS_2015_92.0233E_24.8682N_v3.0",10745,24.868174,92.023344,0.006278431,1721,1.6,43,224,"upstream"
"United States","USA","USA_UPS_2016_102.9577W_33.1814N_v3.0",2811,33.181384,-102.95773,0.006277462,1924,1.63,46,285,"upstream"
"Iraq","IRQ","IRQ_UPS_2015_44.5199E_36.0082N_v3.0",7937,36.00818,44.519882,0.006277315,1770,1.86,45,330,"upstream"
"United States","USA","USA_UPS_2015_104.0541W_31.7425N_v3.0",1828,31.742462,-104.054059,0.006275701,1868,1.6,20,303,"upstream"
"Venezuela","VEN","VEN_UPS_2015_63.6623W_9.6849N_v3.0",5017,9.684872,-63.662258,0.006274996,2020,1.6,28,209,"upstream"
"United States","USA","USA_UPS_2018_102.9982W_31.2941N_v3.0",2791,31.294092,-102.998189,0.006270212,1826,1.02,18,297,"upstream"
"Argentina","ARG","ARG_UPS_2015_68.1292W_52.6047S_v3.0",5459,-52.604665,-68.129216,0.006267629,1793,2.03,35,267,"upstream"
"United States","USA","USA_UPS_2018_103.2840W_31.8090N_v3.0",2657,31.808992,-103.28396,0.006266278,1836,1.62,24,302,"upstream"
"United States","USA","USA_UPS_2015_102.6940W_47.7035N_v3.0",1348,47.703528,-102.693973,0.006260496,1946,1.45,31,300,"upstream"
"Egypt","EGY","EGY_UPS_2015_25.7178E_30.4901N_v3.0",6447,30.49013,25.717832,0.006255418,1683,0.7,24,405,"upstream"
"Russian Federation","RUS","RUS_UPS_2016_83.5756E_68.4101N_v3.0",9796,68.4101,83.575612,0.006252717,1869,1.6,31,429,"upstream"
"China","CHN","CHN_UPS_2015_109.5377E_38.1736N_v3.0",11112,38.17363,109.537687,0.006237336,1322,1.6,56,268,"upstream"
"United States","USA","USA_UPS_2015_103.0673W_47.8775N_v3.0",1078,47.877496,-103.067265,0.006235164,1878,1.76,33,322,"upstream"
"Norway","NOR","NOR_DNS_2015_05.5189E_59.2705N_v3.0",5776,59.270457,5.518949,0.006234753,1814,2.31,36,252,"refinery"
"Russian Federation","RUS","RUS_UPS_2015_75.1188E_62.9088N_v3.0",9383,62.908808,75.118802,0.006234166,1923,1.65,29,353,"upstream"
"Canada","CAN","CAN_DNS_2017_111.5507W_57.3944N_v3.0",528,57.394381,-111.550694,0.006230908,1983,1.6,17,354,"refinery"
"Venezuela","VEN","VEN_UPS_2015_63.6179W_9.6993N_v3.0",5027,9.699266,-63.617863,0.006227885,2088,1.6,30,215,"upstream"
"United States","USA","USA_UPS_2015_104.0934W_32.1652N_v3.0",1782,32.165154,-104.093367,0.00622583,1931,2.9,28,285,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_55.8069E_56.8273N_v3.0",7572,56.827253,55.806886,0.006225625,1858,1.6,22,303,"upstream"
"Russian Federation","RUS","RUS_UPG_2015_77.0416E_66.1858N_v3.0",9564,66.185793,77.04157,0.006225184,1785,1.6,18,417,"gas"
"United States","USA","USA_UPS_2018_103.5437W_31.0469N_v3.0",2391,31.046889,-103.54367,0.006223306,1900,1.6,20,302,"upstream"
"United Kingdom","GBR","GBR_UPS_2015_01.6509E_60.6285N_v3.0",5745,60.628484,1.650924,0.00622128,1839,1.6,32,171,"upstream"
"United States","USA","USA_UPS_2015_102.6483W_48.0941N_v3.0",1381,48.094066,-102.648264,0.00622128,1758,1.27,27,339,"upstream"
"Algeria","DZA","DZA_UPS_2015_01.3783E_35.2118N_v3.0",6094,35.211835,1.378311,0.006212034,1801,0.93,63,317,"upstream"
"Australia","AUS","AUS_UPS_2015_115.5771E_20.6512S_v3.0",12006,-20.651171,115.577065,0.006208541,1764,1.6,30,343,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_106.5202E_58.0985N_v3.0",10538,58.098519,106.520222,0.006204138,1851,1.6,30,329,"upstream"
"United States","USA","USA_UPS_2017_104.1549W_31.6246N_v3.0",1737,31.624576,-104.154935,0.006202935,1819,1.6,10,323,"upstream"
"United States","USA","USA_UPS_2015_103.8764W_31.8391N_v3.0",2009,31.83908,-103.876369,0.006201907,1906,1.39,42,306,"upstream"
"Russian Federation","RUS","RUS_UPG_2015_46.3124E_43.0013N_v3.0",7225,43.001291,46.312351,0.006201232,1865,1.6,18,245,"gas"
"United States","USA","USA_UPS_2015_98.8659W_28.3351N_v3.0",3725,28.33509,-98.865919,0.006195802,1854,1.6,30,240,"upstream"
"China","CHN","CHN_UPS_2017_113.7570E_20.4452N_v3.0",11733,20.445154,113.756972,0.006195743,1840,1.6,43,134,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_51.7674E_53.4553N_v3.0",7350,53.455288,51.767416,0.006193747,1678,0.48,73,295,"upstream"
"Gabon","GAB","GAB_UPS_2015_10.2123E_3.1334S_v3.0",6822,-3.133386,10.212345,0.006193278,1872,1.6,33,78,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_57.3411E_66.1361N_v3.0",7029,66.136058,57.341084,0.006192162,1820,1.6,31,303,"upstream"
"Russian Federation","RUS","RUS_UPG_2015_54.8753E_51.6885N_v3.0",7530,51.688517,54.87525,0.006191017,1694,1.43,55,294,"gas"
"China","CHN","CHN_UPS_2015_119.2626E_38.2919N_v3.0",11569,38.291869,119.262569,0.00618955,1840,1.86,34,257,"upstream"
"Canada","CAN","CAN_UPS_2018_48.4970W_46.5435N_v3.0",5463,46.543497,-48.496986,0.006186409,1799,0.26,57,136,"upstream"
"United States","USA","USA_UPS_2018_103.2848W_31.6708N_v3.0",2653,31.670782,-103.284836,0.00618591,1842,1.88,15,306,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_83.3964E_67.8588N_v3.0",9788,67.858763,83.396414,0.006185616,1891,1.6,27,416,"upstream"
"United States","USA","USA_UPS_2015_103.8197W_31.5662N_v3.0",2071,31.566175,-103.819657,0.00618183,1848,1.6,19,307,"upstream"
"United States","USA","USA_UPS_2017_99.4361W_28.4938N_v3.0",3599,28.493802,-99.436068,0.006178953,1923,2.01,30,253,"upstream"
"United States","USA","USA_UPS_2015_101.9570W_32.1969N_v3.0",3140,32.196931,-101.956963,0.006168063,1866,1.05,25,314,"upstream"
"United States","USA","USA_UPS_2017_99.3582W_28.8268N_v3.0",3618,28.826821,-99.358221,0.006167007,1928,1.6,40,241,"upstream"
"United Kingdom","GBR","GBR_UPS_2015_02.3379E_56.6971N_v3.0",5856,56.697118,2.337931,0.006164658,1846,0.93,41,194,"upstream"
"United States","USA","USA_UPS_2016_104.0125W_31.6472N_v3.0",1868,31.647242,-104.012503,0.006126353,1857,1.88,17,307,"upstream"
"China","CHN","CHN_UPS_2015_84.9985E_45.5619N_v3.0",10017,45.561907,84.998452,0.006123505,1713,1.6,17,275,"upstream"
"Venezuela","VEN","VEN_UPS_2015_63.5889W_9.7050N_v3.0",5032,9.705014,-63.588948,0.006123006,2046,1.6,29,207,"upstream"
"United States","USA","USA_UPS_2015_103.4456W_31.8419N_v3.0",2508,31.84194,-103.445624,0.006120893,1918,2.38,36,309,"upstream"
"Cameroon","CMR","CMR_UPS_2017_09.9730E_3.1132N_v3.0",6818,3.113159,9.973045,0.006116872,1784,1.6,29,112,"upstream"
"United States","USA","USA_UPS_2017_101.3369W_31.1749N_v3.0",3430,31.174851,-101.336873,0.006111148,1938,2.04,25,297,"upstream"
"United States","USA","USA_UPS_2015_99.1502W_28.4074N_v3.0",3663,28.407442,-99.150246,0.006110032,1954,1.6,18,241,"upstream"
"Argentina","ARG","ARG_UPS_2015_69.1563W_38.3875S_v3.0",5302,-38.387472,-69.156263,0.006103633,1723,1.6,42,308,"upstream"
"United States","USA","USA_UPS_2015_103.9912W_31.9147N_v3.0",1888,31.914727,-103.991174,0.006100199,1936,3.03,28,300,"upstream"
"Norway","NOR","NOR_UPS_2015_02.7963E_60.3890N_v3.0",5768,60.388969,2.796277,0.00610014,1829,1.6,7,193,"upstream"
"United States","USA","USA_UPS_2015_102.3511W_47.7614N_v3.0",1514,47.761355,-102.351105,0.00609518,1839,2.17,39,321,"upstream"
"United Kingdom","GBR","GBR_UPS_2015_01.9526E_57.0300N_v3.0",5846,57.029993,1.95259,0.006095121,1765,1.6,13,201,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_79.3037E_57.9035N_v3.0",9712,57.903492,79.303729,0.006093301,1747,4.11,34,279,"upstream"
"Oman","OMN","OMN_UPS_2017_56.4066E_21.2347N_v3.0",9012,21.234689,56.406602,0.00606888,1654,1.6,4,375,"upstream"
"Russian Federation","RUS","RUS_UPS_2018_107.1225E_57.3735N_v3.0",10664,57.373477,107.122456,0.006066561,1508,1.6,11,368,"upstream"
"United States","USA","USA_UPS_2015_103.8221W_31.9267N_v3.0",2069,31.926715,-103.822061,0.006057901,1896,3.55,28,309,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_70.3427E_60.3807N_v3.0",9203,60.380658,70.342723,0.006056404,1811,1.6,36,258,"upstream"
"United States","USA","USA_UPS_2017_103.6606W_31.1990N_v3.0",2227,31.198991,-103.660625,0.006054614,1846,1.6,23,279,"upstream"
"Iraq","IRQ","IRQ_UPS_2015_47.3115E_30.5403N_v3.0",8000,30.540324,47.311545,0.006043342,1955,1.6,33,359,"upstream"
"United States","USA","USA_UPS_2016_101.6669W_31.1690N_v3.0",3271,31.168991,-101.666945,0.006043049,1910,1.26,36,308,"upstream"
"United States","USA","USA_UPS_2015_99.7725W_28.0803N_v3.0",3530,28.080263,-99.772494,0.006037619,1875,1.6,21,246,"upstream"
"Algeria","DZA","DZA_UPS_2017_00.0896E_26.9054N_v3.0",6088,26.905414,0.089569,0.006036562,1795,1.6,37,341,"upstream"
"United States","USA","USA_UPS_2015_102.8780W_47.4576N_v3.0",1215,47.457566,-102.877994,0.006030163,1846,1.76,35,296,"upstream"
"Turkmenistan","TKM","TKM_UPS_2015_53.7609E_39.3838N_v3.0",8805,39.383821,53.76087,0.006029136,1866,2.37,44,391,"upstream"
"Iran","IRN","IRN_UPS_2015_49.6291E_30.9435N_v3.0",8447,30.943501,49.629083,0.006027903,1734,1.6,10,361,"upstream"
"United States","USA","USA_UPS_2016_103.6632W_31.6412N_v3.0",2218,31.641225,-103.663206,0.006015751,1812,1.6,34,296,"upstream"
"United States","USA","USA_UPS_2018_102.7622W_30.9059N_v3.0",2849,30.905861,-102.762167,0.00601035,1913,2.63,22,301,"upstream"
"Indonesia","IDN","IDN_UPS_2015_104.2147E_3.4341S_v3.0",11861,-3.434113,104.214676,0.006009146,1806,1.6,34,73,"upstream"
"Indonesia","IDN","IDN_UPS_2015_122.6089E_1.2422S_v3.0",12291,-1.242203,122.608908,0.006005037,1332,1.6,24,85,"upstream"
"Canada","CAN","CAN_UPS_2015_115.1785W_52.2248N_v3.0",436,52.22478,-115.17852,0.006003892,1795,1.66,43,266,"upstream"
"Ukraine","UKR","UKR_UPS_2015_37.7802E_49.3771N_v3.0",7135,49.37714,37.780162,0.006001779,1670,0.44,37,290,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_78.5370E_60.8010N_v3.0",9681,60.801006,78.537001,0.005996877,1962,2,25,330,"upstream"
"United States","USA","USA_UPS_2015_102.3884W_47.8336N_v3.0",1502,47.833622,-102.388448,0.005990801,1959,2.23,31,327,"upstream"
"United States","USA","USA_UPS_2016_101.9656W_32.3935N_v3.0",3138,32.393507,-101.965621,0.005988863,1839,0.96,19,318,"upstream"
"United States","USA","USA_UPS_2018_102.1370W_32.3340N_v3.0",3033,32.333991,-102.137035,0.005986779,1939,1.6,7,307,"upstream"
"India","IND","IND_DNS_2018_69.8598E_22.3153N_v3.0",10364,22.315316,69.85981,0.00597903,1362,1.38,40,313,"refinery"
"United Kingdom","GBR","GBR_DNS_2015_00.2547W_53.6469N_v3.0",5670,53.646878,-0.254722,0.005977005,1728,1.6,42,233,"refinery"
"United States","USA","USA_UPS_2015_101.8772W_31.7298N_v3.0",3174,31.729808,-101.877199,0.005976946,1844,1.61,17,324,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_76.4042E_61.0256N_v3.0",9478,61.025623,76.404218,0.005970253,2047,1.6,21,317,"upstream"
"Russian Federation","RUS","RUS_DNS_2018_58.5298E_51.2500N_v3.0",7687,51.250034,58.529805,0.005968991,1496,0.85,36,296,"refinery"
"Russian Federation","RUS","RUS_UPS_2015_70.4185E_61.2342N_v3.0",9208,61.234245,70.418489,0.00596858,1708,1.6,7,327,"upstream"
"Russian Federation","RUS","RUS_UPS_2016_72.5647E_67.7745N_v3.0",9284,67.774487,72.564699,0.0059677,1862,1.6,29,416,"upstream"
"United States","USA","USA_UPS_2015_103.6416W_31.2646N_v3.0",2246,31.264624,-103.641636,0.005967553,1924,1.6,34,280,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_77.8535E_63.1230N_v3.0",9647,63.122971,77.853484,0.005966819,1800,3.13,40,309,"upstream"
"Indonesia","IDN","IDN_UPS_2017_122.4907E_1.3282S_v3.0",12290,-1.328193,122.490705,0.005961154,1786,1.6,24,87,"upstream"
"Argentina","ARG","ARG_UPS_2015_69.1412W_38.2306S_v3.0",5304,-38.230602,-69.141157,0.005955665,1836,3.57,27,299,"upstream"
"Ecuador","ECU","ECU_UPS_2015_76.8693W_0.4208S_v3.0",5145,-0.420773,-76.869278,0.00595088,1977,1.6,49,55,"upstream"
"Saudi Arabia","SAU","SAU_UPS_2018_49.2322E_25.8465N_v3.0",8306,25.846489,49.232159,0.005948914,1689,1.6,2,374,"upstream"
"United States","USA","USA_UPS_2015_103.4624W_31.4027N_v3.0",2498,31.402686,-103.462381,0.005935441,1893,1.6,17,310,"upstream"
"United States","USA","USA_UPS_2018_101.7485W_31.9530N_v3.0",3228,31.952986,-101.748452,0.005934648,1844,2.07,11,329,"upstream"
"Russian Federation","RUS","RUS_DNG_2015_53.9955E_53.9320N_v3.0",7481,53.93199,53.995539,0.005932711,1846,1.05,25,321,"gpp"
"United States","USA","USA_UPS_2018_103.0024W_31.2727N_v3.0",2789,31.272734,-103.002396,0.005926077,1841,1.6,13,295,"upstream"
"Iraq","IRQ","IRQ_UPS_2017_45.4180E_35.4662N_v3.0",7954,35.466227,45.417998,0.005924316,1729,3.57,31,339,"upstream"
"Kazakhstan","KAZ","KAZ_UPS_2015_64.9271E_46.2511N_v3.0",9815,46.251056,64.927112,0.005916626,1854,2.37,41,341,"upstream"
"United States","USA","USA_UPS_2015_105.4893W_43.4733N_v3.0",678,43.473304,-105.489332,0.005916596,1885,3.8,33,316,"upstream"
"Turkey","TUR","TUR_UPS_2015_40.5155E_37.9802N_v3.0",7815,37.980154,40.515486,0.00591551,1838,1.67,35,333,"upstream"
"Russian Federation","RUS","RUS_UPG_2015_75.5662E_67.9693N_v3.0",9406,67.969261,75.566154,0.005913808,1510,0.76,19,454,"gas"
"Egypt","EGY","EGY_UPS_2015_26.9712E_30.6926N_v3.0",6467,30.69262,26.971197,0.005912663,1756,1.6,39,394,"upstream"
"Indonesia","IDN","IDN_UPS_2015_130.9802E_1.3438S_v3.0",12297,-1.343828,130.9802,0.005910021,1885,1.6,35,48,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_64.2355E_60.5661N_v3.0",9112,60.566097,64.235478,0.005903681,1804,1.39,45,311,"upstream"
"Egypt","EGY","EGY_UPS_2015_27.9157E_30.0399N_v3.0",6498,30.039891,27.915705,0.005895932,1604,0.34,26,399,"upstream"
"United States","USA","USA_UPS_2015_105.3800W_43.4351N_v3.0",695,43.435142,-105.380008,0.005894875,1905,1.11,39,327,"upstream"
"Egypt","EGY","EGY_UPS_2015_33.7600E_27.2226N_v3.0",7763,27.222641,33.759974,0.005890413,1816,1.33,32,407,"upstream"
"United States","USA","USA_UPS_2015_103.8071W_31.7528N_v3.0",2083,31.752759,-103.807092,0.005890384,1868,1.71,31,298,"upstream"
"United States","USA","USA_UPS_2018_98.9134W_28.7360N_v3.0",3712,28.735968,-98.913425,0.005888593,1997,2.86,30,225,"upstream"
"Sudan","SDN","SDN_DNS_2015_29.3954E_10.0077N_v3.0",6651,10.007746,29.395385,0.005887625,1764,1.6,49,187,"refinery"
"United States","USA","USA_UPS_2015_98.4376W_28.5877N_v3.0",3819,28.587661,-98.437634,0.005885159,1910,1.6,33,229,"upstream"
"Gabon","GAB","GAB_UPS_2015_09.9741E_1.5888S_v3.0",6819,-1.588755,9.97409,0.005884044,1735,1.6,15,117,"upstream"
"United States","USA","USA_UPS_2015_97.8202W_28.9893N_v3.0",3979,28.989345,-97.820169,0.005881754,1912,1.13,31,220,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_52.8067E_51.6809N_v3.0",7409,51.680892,52.806666,0.00587967,1888,1.52,44,347,"upstream"
"India","IND","IND_DNS_2015_83.2431E_17.6943N_v3.0",10463,17.694278,83.243064,0.005875179,1687,1.6,31,210,"refinery"
"Venezuela","VEN","VEN_DNS_2015_64.6105W_10.2415N_v3.0",4977,10.241505,-64.610487,0.005874739,1797,1.18,34,222,"refinery"
"Saudi Arabia","SAU","SAU_UPS_2016_50.3696E_27.8459N_v3.0",8542,27.845949,50.369584,0.005869279,1775,1.6,52,261,"upstream"
"United States","USA","USA_UPS_2016_104.0359W_32.2433N_v3.0",1838,32.243292,-104.035929,0.005865346,1877,1.6,30,284,"upstream"
"United States","USA","USA_UPS_2018_96.6484W_30.7034N_v3.0",4247,30.703385,-96.648422,0.005864641,1976,1.43,27,227,"upstream"
"United States","USA","USA_UPS_2015_102.4854W_47.6037N_v3.0",1462,47.603679,-102.485383,0.005862704,1949,2.41,24,333,"upstream"
"Iraq","IRQ","IRQ_UPS_2015_47.3346E_30.5290N_v3.0",8010,30.529003,47.33455,0.005861618,1929,1,31,358,"upstream"
"United States","USA","USA_UPS_2015_102.8177W_47.5292N_v3.0",1255,47.529218,-102.817702,0.005860943,1923,1.78,40,304,"upstream"
"Indonesia","IDN","IDN_UPS_2017_112.8237E_6.6516S_v3.0",11947,-6.651586,112.82368,0.005860914,1777,1.6,47,143,"upstream"
"United States","USA","USA_UPS_2015_103.1738W_32.1778N_v3.0",2708,32.177804,-103.173796,0.005860855,1861,1.6,13,301,"upstream"
"Mexico","MEX","MEX_UPS_2015_93.0742W_18.0590N_v3.0",4617,18.058961,-93.074189,0.00585792,1899,1.6,42,212,"upstream"
"Russian Federation","RUS","RUS_UPS_2017_77.5656E_67.0098N_v3.0",9629,67.009758,77.565614,0.005857479,1737,0.57,24,436,"upstream"
"Australia","AUS","AUS_UPS_2017_149.6374E_26.0583S_v3.0",12371,-26.058348,149.6374,0.005856246,1736,1.6,2,360,"upstream"
"Russian Federation","RUS","RUS_UPG_2015_54.3879E_51.6955N_v3.0",7508,51.695493,54.387869,0.005852695,1862,1.6,53,321,"gas"
"Russian Federation","RUS","RUS_UPS_2016_79.8899E_68.5241N_v3.0",9750,68.52405,79.889876,0.005850963,1904,1.6,28,441,"upstream"
"United States","USA","USA_UPS_2018_101.9685W_32.0436N_v3.0",3133,32.043563,-101.968521,0.005848527,1878,1.6,17,315,"upstream"
"India","IND","IND_DNS_2016_87.4101E_23.5697N_v3.0",10359,23.569724,87.41012,0.005843302,1756,1.94,20,266,"refinery"
"Russian Federation","RUS","RUS_DNS_2015_137.0574E_50.6157N_v3.0",12145,50.615743,137.057368,0.005842627,1876,1.57,47,322,"refinery"
"United States","USA","USA_UPS_2015_99.1833W_28.3400N_v3.0",3654,28.339955,-99.183265,0.005841863,1959,1.6,32,240,"upstream"
"United States","USA","USA_UPS_2017_103.7140W_31.3061N_v3.0",2166,31.306075,-103.714047,0.005841511,1919,0.98,22,326,"upstream"
"China","CHN","CHN_UPS_2015_121.1047E_40.3400N_v3.0",12032,40.34004,121.104698,0.005836433,1827,3.07,24,306,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_55.5656E_63.3471N_v3.0",6978,63.347138,55.56564,0.005831062,1982,2.3,35,304,"upstream"
"United States","USA","USA_UPS_2017_104.1065W_32.5564N_v3.0",1769,32.556389,-104.106535,0.005827979,1910,1.6,23,304,"upstream"
"United States","USA","USA_UPS_2015_103.7032W_32.0675N_v3.0",2177,32.067518,-103.703232,0.00582707,1787,1.6,12,302,"upstream"
"United States","USA","USA_UPS_2018_105.7754W_43.5892N_v3.0",642,43.589241,-105.775414,0.00582522,1893,3.01,29,324,"upstream"
"United States","USA","USA_UPS_2015_103.8870W_32.2426N_v3.0",1998,32.242638,-103.886994,0.005820876,1912,1.97,22,297,"upstream"
"United States","USA","USA_UPS_2015_103.9371W_32.6326N_v3.0",1941,32.632644,-103.937128,0.005816121,1916,0.99,19,289,"upstream"
"United States","USA","USA_UPS_2015_103.5587W_48.5773N_v3.0",861,48.577266,-103.558687,0.005810368,2008,2.42,22,334,"upstream"
"Iraq","IRQ","IRQ_UPS_2015_47.3122E_30.5247N_v3.0",8002,30.524714,47.31222,0.005809487,1886,1.6,28,357,"upstream"
"Russian Federation","RUS","RUS_DNG_2015_52.3907E_54.8349N_v3.0",7393,54.834917,52.39072,0.005807256,1700,2,27,339,"gpp"
"Russian Federation","RUS","RUS_UPS_2018_70.4055E_60.8122N_v3.0",9206,60.812157,70.405485,0.005805612,1677,1.6,21,319,"upstream"
"Mexico","MEX","MEX_UPS_2015_97.6686W_20.7774N_v3.0",4529,20.777431,-97.668624,0.005803793,1899,1.6,35,183,"upstream"
"China","CHN","CHN_UPS_2015_81.7793E_41.8389N_v3.0",9886,41.838946,81.779331,0.005802677,1340,0.42,70,224,"upstream"
"United States","USA","USA_UPS_2018_98.9547W_28.7079N_v3.0",3706,28.70791,-98.954694,0.005794488,1918,1.6,24,229,"upstream"
"India","IND","IND_DNS_2015_74.8612E_13.0008N_v3.0",10426,13.000847,74.861187,0.005794018,1785,1.92,34,182,"refinery"
"China","CHN","CHN_UPS_2015_119.3324E_38.9511N_v3.0",11574,38.951063,119.332367,0.005793225,1864,1.6,49,278,"upstream"
"Canada","CAN","CAN_UPS_2017_120.6041W_55.9405N_v3.0",105,55.940472,-120.60406,0.005785917,1831,2.93,15,317,"upstream"
"Russian Federation","RUS","RUS_UPS_2017_79.9976E_68.5039N_v3.0",9758,68.503888,79.997557,0.005779841,1855,1.6,34,450,"upstream"
"United States","USA","USA_UPS_2015_103.5296W_48.4003N_v3.0",871,48.400327,-103.529573,0.005775937,1910,2.19,13,338,"upstream"
"China","CHN","CHN_UPS_2015_108.1699E_35.8895N_v3.0",10945,35.889451,108.169862,0.005775115,1871,1.6,44,272,"upstream"
"United States","USA","USA_UPS_2016_101.7322W_31.7692N_v3.0",3235,31.769208,-101.732242,0.005774851,1917,3.04,4,326,"upstream"
"United States","USA","USA_UPS_2015_104.1218W_32.6464N_v3.0",1757,32.646373,-104.121844,0.005771269,1897,1.36,24,314,"upstream"
"Portugal","PRT","PRT_DNS_2015_08.8176W_37.9830N_v3.0",5675,37.982972,-8.817589,0.005761524,1881,1.6,17,311,"refinery"
"Colombia","COL","COL_UPS_2015_76.5465W_0.2598N_v3.0",5186,0.259841,-76.54648,0.005757532,2042,1.6,32,57,"upstream"
"United Kingdom","GBR","GBR_DNS_2015_01.1934W_54.6136N_v3.0",5663,54.613572,-1.193435,0.005749108,1839,1.6,29,275,"refinery"
"United States","USA","USA_UPS_2015_101.9041W_31.6513N_v3.0",3162,31.651305,-101.904092,0.005746936,1878,2.7,19,314,"upstream"
"United States","USA","USA_UPS_2015_102.8348W_47.4772N_v3.0",1250,47.477241,-102.834845,0.00574673,1929,3.19,18,313,"upstream"
"Venezuela","VEN","VEN_UPS_2015_63.7039W_9.6578N_v3.0",5008,9.657773,-63.703935,0.005745674,2075,1.6,25,216,"upstream"
"United States","USA","USA_UPS_2015_99.4004W_28.8252N_v3.0",3609,28.825236,-99.400381,0.005743971,1824,1.6,43,240,"upstream"
"Venezuela","VEN","VEN_UPS_2015_63.7372W_9.6539N_v3.0",5004,9.653873,-63.737224,0.005741153,2063,1.6,26,212,"upstream"
"United States","USA","USA_UPS_2015_99.7072W_28.0902N_v3.0",3545,28.090228,-99.707193,0.005732758,1894,1.6,25,255,"upstream"
"Indonesia","IDN","IDN_UPS_2015_117.1861E_0.8571S_v3.0",11973,-0.857094,117.186149,0.005724217,1719,1.6,34,104,"upstream"
"Venezuela","VEN","VEN_UPS_2017_64.9019W_8.3069N_v3.0",4964,8.306918,-64.901874,0.005722015,1837,1.6,41,167,"upstream"
"Canada","CAN","CAN_UPS_2015_118.5599W_54.5425N_v3.0",263,54.542481,-118.559864,0.005714706,1789,1.81,29,293,"upstream"
