"cntry_name","cntry_iso","catalog_id","id_number","latitude","longitude","flr_volume","avg_temp","ellip","dtc_freq","clr_obs","flr_type"
"United States","USA","VNF_e2012-2015_n3366_x1046278W_y478327N_v1.0",-9999,47.832738,-104.62781,4.74e-05,1780,1.6015,0.273973,365,"upstream"
"United States","USA","VNF_e2012-2015_n4809_x1030505W_y479072N_v1.0",-9999,47.907179,-103.050534,4.74e-05,1851.18,1.6015,0.278552,359,"upstream"
"United States","USA","VNF_e2012-2015_n5181_x1028158W_y485484N_v1.0",-9999,48.548394,-102.815824,4.74e-05,2299,1.6015,0.280112,357,"upstream"
"United States","USA","VNF_e2012-2015_n3438_x1044486W_y478047N_v1.0",-9999,47.804684,-104.448614,4.72e-05,1810,1.6015,0.273224,366,"upstream"
"Canada","CAN","VNF_e2012-2015_n764_x1199261W_y555909N_v1.0",-9999,55.590855,-119.926089,4.72e-05,1911.5,1.6015,0.304878,328,"upstream"
"United States","USA","VNF_e2012-2015_n6490_x1039678W_y327113N_v1.0",-9999,32.711251,-103.967848,4.72e-05,1791.86,1.6015,0.309598,323,"upstream"
"China","CHN","VNF_e2012-2015_n22959_x1086319E_y391221N_v1.0",-9999,39.122087,108.63188,4.72e-05,1735.83,1.6015,0.271003,369,"upstream"
"United States","USA","VNF_e2012-2015_n6380_x1040713W_y327324N_v1.0",-9999,32.732369,-104.071311,4.71e-05,2129.67,1.6015,0.31348,319,"upstream"
"Canada","CAN","VNF_e2012-2015_n954_x1191372W_y547178N_v1.0",-9999,54.717834,-119.137226,4.71e-05,1908.5,1.6015,0.298507,335,"upstream"
"United States","USA","VNF_e2012-2015_n9484_x0986607W_y284002N_v1.0",-9999,28.400218,-98.660657,4.71e-05,1828.2,1.6015,0.420168,238,"upstream"
"China","CHN","VNF_e2012-2015_n20792_x0817973E_y419058N_v1.0",-9999,41.90582,81.797265,4.71e-05,1715.25,1.6015,0.297619,336,"upstream"
"United States","USA","VNF_e2012-2015_n6220_x1042505W_y319402N_v1.0",-9999,31.940195,-104.250537,4.7e-05,1906.47,1.6015,0.318471,314,"upstream"
"Italy","ITA","VNF_e2012-2015_n14587_x0099714E_y451375N_v1.0",-9999,45.137463,9.971396,4.7e-05,2072,1.6015,0.330033,303,"refinery"
"United States","USA","VNF_e2012-2015_n7097_x1034622W_y315975N_v1.0",-9999,31.597501,-103.462225,4.69e-05,1876,1.6015,0.31348,319,"upstream"
"United States","USA","VNF_e2012-2015_n5105_x1028674W_y486467N_v1.0",-9999,48.646695,-102.867418,4.68e-05,1975.8,1.6015,0.273973,365,"upstream"
"United States","USA","VNF_e2012-2015_n3409_x1045232W_y405867N_v1.0",-9999,40.586743,-104.523196,4.68e-05,1871.75,1.6015,0.310559,322,"upstream"
"United States","USA","VNF_e2012-2015_n7772_x1022951W_y324969N_v1.0",-9999,32.496907,-102.295126,4.67e-05,1959.5,1.6015,0.332226,301,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n18117_x0490515E_y244969N_v1.0",-9999,24.496945,49.051454,4.66e-05,1704.43,1.6015,0.253807,394,"upstream"
"United States","USA","VNF_e2012-2015_n8722_x0998411W_y282027N_v1.0",-9999,28.202678,-99.841052,4.66e-05,2069,1.6015,0.408163,245,"upstream"
"Canada","CAN","VNF_e2012-2015_n1764_x1167995W_y539163N_v1.0",-9999,53.916315,-116.799536,4.66e-05,1826,1.6015,0.326797,306,"upstream"
"Canada","CAN","VNF_e2012-2015_n2747_x1144840W_y537957N_v1.0",-9999,53.795683,-114.484,4.66e-05,1810,1.6015,0.291545,343,"upstream"
"United States","USA","VNF_e2012-2015_n4668_x1031518W_y477249N_v1.0",-9999,47.724938,-103.151805,4.65e-05,1888.4,1.6015,0.287356,348,"upstream"
"United States","USA","VNF_e2012-2015_n6911_x1035691W_y310945N_v1.0",-9999,31.094463,-103.569065,4.65e-05,1759,1.6015,0.318471,314,"upstream"
"United States","USA","VNF_e2012-2015_n4877_x1030028W_y473570N_v1.0",-9999,47.356955,-103.00281,4.65e-05,1810,1.6015,0.294118,340,"upstream"
"United States","USA","VNF_e2012-2015_n4907_x1029846W_y468927N_v1.0",-9999,46.892685,-102.984608,4.65e-05,1810,1.6015,0.290698,344,"upstream"
"United States","USA","VNF_e2012-2015_n3332_x1046838W_y411011N_v1.0",-9999,41.101132,-104.68381,4.65e-05,1788.91,1.6015,0.303951,329,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n17232_x0548979E_y520444N_v1.0",-9999,52.044356,54.897897,4.64e-05,1872.67,1.6015,0.301205,332,"upstream"
"United States","USA","VNF_e2012-2015_n9126_x0992177W_y282896N_v1.0",-9999,28.289595,-99.217651,4.64e-05,1882.1,1.6015,0.409836,244,"upstream"
"United States","USA","VNF_e2012-2015_n6188_x1043965W_y321243N_v1.0",-9999,32.124265,-104.396549,4.64e-05,1720,1.6015,0.315457,317,"upstream"
"Uzbekistan","UZB","VNF_e2012-2015_n21307_x0644901E_y389225N_v1.0",-9999,38.92249,64.490134,4.63e-05,1855.5,1.6015,0.251889,397,"upstream"
"Canada","CAN","VNF_e2012-2015_n1140_x1186582W_y549064N_v1.0",-9999,54.906422,-118.658245,4.63e-05,1848.83,1.6015,0.307692,325,"upstream"
"United States","USA","VNF_e2012-2015_n7579_x1026694W_y319234N_v1.0",-9999,31.923426,-102.669393,4.62e-05,1810,1.6015,0.338983,295,"upstream"
"United States","USA","VNF_e2012-2015_n8335_x1014006W_y331602N_v1.0",-9999,33.16017,-101.40057,4.61e-05,1941.25,1.6015,0.34965,286,"upstream"
"Canada","CAN","VNF_e2012-2015_n4712_x1031210W_y497572N_v1.0",-9999,49.757157,-103.121043,4.61e-05,2056.67,1.6015,0.26178,382,"upstream"
"United States","USA","VNF_e2012-2015_n10441_x0972568W_y294057N_v1.0",-9999,29.405709,-97.256772,4.6e-05,1785.82,1.6015,0.434783,230,"upstream"
"United States","USA","VNF_e2012-2015_n9119_x0992232W_y288295N_v1.0",-9999,28.82953,-99.223186,4.6e-05,1810,1.6015,0.429185,233,"upstream"
"United States","USA","VNF_e2012-2015_n5655_x1024580W_y479654N_v1.0",-9999,47.965402,-102.458018,4.6e-05,1738.65,1.6015,0.292398,342,"upstream"
"United States","USA","VNF_e2012-2015_n10059_x0978111W_y291345N_v1.0",-9999,29.134544,-97.811108,4.6e-05,2156,1.6015,0.389105,257,"upstream"
"United States","USA","VNF_e2012-2015_n8438_x1012218W_y310853N_v1.0",-9999,31.085272,-101.221753,4.6e-05,1795.31,1.6015,0.371747,269,"upstream"
"United States","USA","VNF_e2012-2015_n7855_x1022033W_y315091N_v1.0",-9999,31.509091,-102.203291,4.59e-05,1810,1.6015,0.318471,314,"upstream"
"United States","USA","VNF_e2012-2015_n10301_x0974921W_y359245N_v1.0",-9999,35.924536,-97.492105,4.59e-05,1790,1.6015,0.330033,303,"upstream"
"Canada","CAN","VNF_e2012-2015_n975_x1190889W_y549513N_v1.0",-9999,54.951311,-119.088898,4.59e-05,1810,1.6015,0.295858,338,"upstream"
"United States","USA","VNF_e2012-2015_n9546_x0985842W_y288802N_v1.0",-9999,28.880165,-98.584203,4.59e-05,1810,1.6015,0.438596,228,"upstream"
"United States","USA","VNF_e2012-2015_n8655_x0999814W_y283000N_v1.0",-9999,28.299969,-99.981396,4.58e-05,1635,1.6015,0.401606,249,"upstream"
"United States","USA","VNF_e2012-2015_n9841_x0981447W_y287065N_v1.0",-9999,28.706456,-98.144653,4.58e-05,1968,1.6015,0.393701,254,"upstream"
"Canada","CAN","VNF_e2012-2015_n1467_x1174431W_y545153N_v1.0",-9999,54.515313,-117.443148,4.57e-05,1776.2,1.6015,0.318471,314,"upstream"
"United States","USA","VNF_e2012-2015_n10432_x0972816W_y295523N_v1.0",-9999,29.552314,-97.281618,4.56e-05,1810,1.6015,0.409836,244,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19586_x0701567E_y598257N_v1.0",-9999,59.825709,70.156725,4.56e-05,1967,1.6015,0.341297,293,"upstream"
"Argentina","ARG","VNF_e2012-2015_n13094_x0691574W_y389313S_v1.0",-9999,-38.931304,-69.157362,4.55e-05,1805.17,3.26151,0.294118,340,"refinery"
"Iran","IRN","VNF_e2012-2015_n18121_x0490574E_y313557N_v1.0",-9999,31.355651,49.057407,4.54e-05,1490.25,1.6015,0.26178,382,"upstream"
"United States","USA","VNF_e2012-2015_n9038_x0993469W_y282905N_v1.0",-9999,28.290541,-99.346859,4.54e-05,1887.33,1.6015,0.408163,245,"upstream"
"United States","USA","VNF_e2012-2015_n8213_x1015432W_y323197N_v1.0",-9999,32.319697,-101.543166,4.54e-05,1736.5,1.6015,0.334448,299,"upstream"
"United States","USA","VNF_e2012-2015_n5552_x1025421W_y482549N_v1.0",-9999,48.254908,-102.542104,4.53e-05,1722.87,0.673412,0.574713,348,"upstream"
"United States","USA","VNF_e2012-2015_n10915_x0936001W_y304947N_v1.0",-9999,30.494705,-93.60014,4.52e-05,1877,1.6015,0.421941,237,"upstream"
"United States","USA","VNF_e2012-2015_n5585_x1025105W_y473289N_v1.0",-9999,47.328855,-102.510508,4.52e-05,2033,1.6015,0.3125,320,"upstream"
"United States","USA","VNF_e2012-2015_n8229_x1015210W_y318711N_v1.0",-9999,31.87107,-101.520978,4.52e-05,1810,1.6015,0.325733,307,"upstream"
"Iran","IRN","VNF_e2012-2015_n17793_x0450424E_y375849N_v1.0",-9999,37.584864,45.042429,4.52e-05,1541,1.6015,0.274725,364,"upstream"
"United States","USA","VNF_e2012-2015_n7620_x1026165W_y314600N_v1.0",-9999,31.459981,-102.61648,4.51e-05,1810,1.6015,0.315457,317,"upstream"
"United States","USA","VNF_e2012-2015_n3863_x1038052W_y483433N_v1.0",-9999,48.343348,-103.805168,4.51e-05,1810,1.6015,0.302115,331,"upstream"
"Canada","CAN","VNF_e2012-2015_n5698_x1024063W_y493677N_v1.0",-9999,49.367738,-102.406313,4.51e-05,2147,1.6015,0.277008,361,"upstream"
"United States","USA","VNF_e2012-2015_n6621_x1038464W_y317846N_v1.0",-9999,31.78462,-103.846362,4.51e-05,1961,1.6015,0.302115,331,"upstream"
"United States","USA","VNF_e2012-2015_n4092_x1036125W_y477910N_v1.0",-9999,47.790953,-103.612523,4.51e-05,1770.51,2.60428,0.294118,340,"upstream"
"China","CHN","VNF_e2012-2015_n21137_x0881739E_y449792N_v1.0",-9999,44.979208,88.173927,4.51e-05,1827,1.6015,0.302115,331,"upstream"
"United States","USA","VNF_e2012-2015_n8539_x1006166W_y358105N_v1.0",-9999,35.810541,-100.616561,4.51e-05,1783,1.6015,0.333333,300,"upstream"
"China","CHN","VNF_e2012-2015_n22983_x1087454E_y386466N_v1.0",-9999,38.646551,108.745376,4.51e-05,1801.71,1.6015,0.26455,378,"upstream"
"Canada","CAN","VNF_e2012-2015_n1864_x1166467W_y534362N_v1.0",-9999,53.43622,-116.646726,4.51e-05,1803.6,1.6015,0.344828,290,"upstream"
"United States","USA","VNF_e2012-2015_n6860_x1036087W_y325798N_v1.0",-9999,32.579769,-103.608703,4.5e-05,1810,1.6015,0.318471,314,"upstream"
"United States","USA","VNF_e2012-2015_n7467_x1028211W_y335481N_v1.0",-9999,33.548128,-102.821075,4.5e-05,1878,1.6015,0.337838,296,"upstream"
"Canada","CAN","VNF_e2012-2015_n1571_x1171928W_y538842N_v1.0",-9999,53.884158,-117.192837,4.5e-05,1810,1.6015,0.315457,317,"upstream"
"United States","USA","VNF_e2012-2015_n9660_x0984619W_y286121N_v1.0",-9999,28.612107,-98.461902,4.49e-05,1919.89,1.6015,0.423729,236,"upstream"
"United States","USA","VNF_e2012-2015_n6973_x1035352W_y312753N_v1.0",-9999,31.275315,-103.53524,4.49e-05,1810,1.6015,0.31746,315,"upstream"
"United States","USA","VNF_e2012-2015_n7883_x1021846W_y314243N_v1.0",-9999,31.424253,-102.184575,4.49e-05,1810,1.6015,0.309598,323,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n18225_x0491911E_y249691N_v1.0",-9999,24.969064,49.191137,4.48e-05,1514.33,1.6015,0.258398,387,"upstream"
"United States","USA","VNF_e2012-2015_n7631_x1026051W_y314660N_v1.0",-9999,31.466046,-102.605081,4.48e-05,1810,1.6015,0.322581,310,"upstream"
"Canada","CAN","VNF_e2012-2015_n576_x1205597W_y558998N_v1.0",-9999,55.899754,-120.559696,4.46e-05,2029,1.6015,0.294985,339,"upstream"
"Canada","CAN","VNF_e2012-2015_n527_x1207862W_y566361N_v1.0",-9999,56.636091,-120.786245,4.45e-05,1810,1.6015,0.275482,363,"upstream"
"United States","USA","VNF_e2012-2015_n8689_x0999081W_y282570N_v1.0",-9999,28.257019,-99.908069,4.44e-05,1622,1.6015,0.393701,254,"upstream"
"Canada","CAN","VNF_e2012-2015_n1483_x1174073W_y536290N_v1.0",-9999,53.628956,-117.407262,4.44e-05,1848.9,1.6015,0.308642,324,"upstream"
"China","CHN","VNF_e2012-2015_n23215_x1099023E_y387793N_v1.0",-9999,38.77926,109.902266,4.44e-05,1795.5,1.6015,0.268097,373,"upstream"
"China","CHN","VNF_e2012-2015_n20821_x0823488E_y419314N_v1.0",-9999,41.931396,82.348846,4.44e-05,1464.08,1.6015,0.274725,364,"upstream"
"China","CHN","VNF_e2012-2015_n23199_x1098538E_y389958N_v1.0",-9999,38.995824,109.85376,4.43e-05,1975,1.6015,0.27027,370,"upstream"
"United States","USA","VNF_e2012-2015_n7857_x1021990W_y325794N_v1.0",-9999,32.579367,-102.198983,4.43e-05,1946,1.6015,0.328947,304,"upstream"
"China","CHN","VNF_e2012-2015_n23236_x1099745E_y386965N_v1.0",-9999,38.696486,109.974521,4.42e-05,1627.33,1.6015,0.274725,364,"upstream"
"United States","USA","VNF_e2012-2015_n9446_x0987172W_y285837N_v1.0",-9999,28.583749,-98.717199,4.41e-05,1810,1.6015,0.416667,240,"upstream"
"Canada","CAN","VNF_e2012-2015_n1123_x1187096W_y544408N_v1.0",-9999,54.440839,-118.709573,4.41e-05,1684.33,1.6015,0.307692,325,"upstream"
"United States","USA","VNF_e2012-2015_n7790_x1022649W_y321016N_v1.0",-9999,32.101644,-102.264883,4.4e-05,1810,1.6015,0.35461,282,"upstream"
"China","CHN","VNF_e2012-2015_n21628_x0828324E_y396291N_v1.0",-9999,39.629123,82.832409,4.4e-05,1573,1.6015,0.331126,302,"upstream"
"United States","USA","VNF_e2012-2015_n6755_x1037095W_y316198N_v1.0",-9999,31.619788,-103.709542,4.4e-05,1812.73,1.6015,0.299401,334,"upstream"
"United States","USA","VNF_e2012-2015_n8865_x0996117W_y281869N_v1.0",-9999,28.18693,-99.61167,4.4e-05,1753.82,1.6015,0.389105,257,"upstream"
"Canada","CAN","VNF_e2012-2015_n223_x1222685W_y568927N_v1.0",-9999,56.892713,-122.268527,4.39e-05,1874,1.6015,0.268817,372,"upstream"
"China","CHN","VNF_e2012-2015_n22956_x1085894E_y371558N_v1.0",-9999,37.155799,108.589359,4.39e-05,1991,1.6015,0.338983,295,"upstream"
"United States","USA","VNF_e2012-2015_n7394_x1030718W_y312330N_v1.0",-9999,31.233003,-103.071762,4.38e-05,1874,1.6015,0.330033,303,"upstream"
"United States","USA","VNF_e2012-2015_n4698_x1031373W_y468624N_v1.0",-9999,46.862449,-103.137346,4.38e-05,1772.89,1.6015,0.286533,349,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20403_x0784309E_y587339N_v1.0",-9999,58.733929,78.430927,4.37e-05,1958,1.6015,0.347222,288,"upstream"
"Libya","LBY","VNF_e2012-2015_n15235_x0211237E_y294111N_v1.0",-9999,29.41106,21.123672,4.37e-05,1683.86,1.6015,0.233645,428,"upstream"
"Canada","CAN","VNF_e2012-2015_n850_x1194998W_y556221N_v1.0",-9999,55.62205,-119.4998,4.36e-05,1927,1.6015,0.3003,333,"upstream"
"Canada","CAN","VNF_e2012-2015_n1536_x1172869W_y543801N_v1.0",-9999,54.380065,-117.286906,4.36e-05,2146,1.6015,0.332226,301,"upstream"
"Canada","CAN","VNF_e2012-2015_n1749_x1168114W_y541977N_v1.0",-9999,54.197684,-116.81135,4.35e-05,1566,1.6015,0.333333,300,"upstream"
"United States","USA","VNF_e2012-2015_n8059_x1018561W_y323062N_v1.0",-9999,32.306174,-101.856091,4.35e-05,2030.8,1.6015,0.316456,316,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20757_x0793835E_y573114N_v1.0",-9999,57.311396,79.383527,4.35e-05,1552.82,1.6015,0.353357,283,"upstream"
"United States","USA","VNF_e2012-2015_n3706_x1039961W_y482378N_v1.0",-9999,48.237774,-103.99613,4.34e-05,1810,1.6015,0.28169,355,"upstream"
"United States","USA","VNF_e2012-2015_n8829_x0996767W_y284361N_v1.0",-9999,28.436148,-99.676678,4.34e-05,1860,1.6015,0.4,250,"upstream"
"China","CHN","VNF_e2012-2015_n21641_x0829976E_y394662N_v1.0",-9999,39.466197,82.997611,4.34e-05,1719.86,1.6015,0.321543,311,"upstream"
"United States","USA","VNF_e2012-2015_n8860_x0996202W_y283807N_v1.0",-9999,28.380746,-99.620189,4.34e-05,2016,1.6015,0.403226,248,"upstream"
"United States","USA","VNF_e2012-2015_n7230_x1033584W_y315075N_v1.0",-9999,31.507453,-103.358401,4.34e-05,1810,1.6015,0.297619,336,"upstream"
"United States","USA","VNF_e2012-2015_n7779_x1022847W_y321091N_v1.0",-9999,32.109058,-102.284677,4.33e-05,1810,1.6015,0.355872,281,"upstream"
"India","IND","VNF_e2012-2015_n21579_x0776574E_y275147N_v1.0",-9999,27.514734,77.657369,4.32e-05,1697,1.6015,0.302115,331,"upstream"
"United States","USA","VNF_e2012-2015_n5507_x1025804W_y472690N_v1.0",-9999,47.269042,-102.580359,4.32e-05,1810,1.6015,0.304878,328,"upstream"
"Pakistan","PAK","VNF_e2012-2015_n21452_x0685402E_y250137N_v1.0",-9999,25.013653,68.540165,4.32e-05,1638,1.6015,0.280112,357,"upstream"
"Canada","CAN","VNF_e2012-2015_n2389_x1152868W_y528901N_v1.0",-9999,52.890143,-115.286821,4.31e-05,1830,1.6015,0.314465,318,"upstream"
"United States","USA","VNF_e2012-2015_n8189_x1015842W_y319621N_v1.0",-9999,31.962081,-101.58416,4.31e-05,1810,1.6015,0.350877,285,"upstream"
"United States","USA","VNF_e2012-2015_n10546_x0971045W_y296476N_v1.0",-9999,29.647643,-97.104492,4.31e-05,1749.82,1.6015,0.45045,222,"upstream"
"United States","USA","VNF_e2012-2015_n5407_x1026629W_y474432N_v1.0",-9999,47.443225,-102.662887,4.31e-05,1844.15,1.6015,0.291545,343,"upstream"
"United States","USA","VNF_e2012-2015_n8990_x0994141W_y285446N_v1.0",-9999,28.54457,-99.414118,4.31e-05,1810,1.6015,0.377358,265,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n26220_x1430685E_y522989N_v1.0",-9999,52.298893,143.068497,4.31e-05,1362.5,1.6015,0.303951,329,"upstream"
"United States","USA","VNF_e2012-2015_n4509_x1032634W_y474154N_v1.0",-9999,47.415413,-103.263364,4.29e-05,1430,1.6015,0.290698,344,"upstream"
"United States","USA","VNF_e2012-2015_n3112_x1056648W_y436479N_v1.0",-9999,43.647878,-105.664775,4.29e-05,1849.5,1.6015,0.294985,339,"upstream"
"United States","USA","VNF_e2012-2015_n7314_x1032650W_y314695N_v1.0",-9999,31.469516,-103.265032,4.28e-05,1768.8,1.89227,0.304878,328,"upstream"
"United States","USA","VNF_e2012-2015_n6768_x1036980W_y319986N_v1.0",-9999,31.998589,-103.698019,4.28e-05,1753.33,1.6015,0.309598,323,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19711_x0733922E_y619752N_v1.0",-9999,61.975189,73.392222,4.28e-05,1945.55,1.6015,0.327869,305,"upstream"
"Canada","CAN","VNF_e2012-2015_n1502_x1173486W_y543373N_v1.0",-9999,54.337295,-117.348642,4.28e-05,1796.75,1.6015,0.326797,306,"upstream"
"United States","USA","VNF_e2012-2015_n10007_x0978845W_y287420N_v1.0",-9999,28.741958,-97.884463,4.27e-05,1524.5,1.6015,0.389105,257,"upstream"
"United States","USA","VNF_e2012-2015_n7189_x1034018W_y316100N_v1.0",-9999,31.610019,-103.401817,4.27e-05,1804.13,1.6015,0.30581,327,"upstream"
"Turkmenistan","TKM","VNF_e2012-2015_n21266_x0632400E_y379083N_v1.0",-9999,37.908253,63.240013,4.27e-05,1755.5,1.6015,0.268817,372,"upstream"
"United States","USA","VNF_e2012-2015_n5317_x1027287W_y474448N_v1.0",-9999,47.444813,-102.728741,4.27e-05,1810,1.6015,0.299401,334,"upstream"
"United States","USA","VNF_e2012-2015_n7561_x1026896W_y318428N_v1.0",-9999,31.842843,-102.689576,4.26e-05,2052,1.6015,0.331126,302,"upstream"
"United States","USA","VNF_e2012-2015_n4429_x1033261W_y471080N_v1.0",-9999,47.108019,-103.326103,4.26e-05,2035,1.6015,0.301205,332,"upstream"
"Canada","CAN","VNF_e2012-2015_n1672_x1169530W_y543501N_v1.0",-9999,54.350062,-116.952958,4.26e-05,1960,1.6015,0.328947,304,"upstream"
"Iran","IRN","VNF_e2012-2015_n18496_x0499614E_y310745N_v1.0",-9999,31.074545,49.961405,4.25e-05,1676.5,1.6015,0.273224,366,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n18223_x0491903E_y246762N_v1.0",-9999,24.676192,49.190279,4.25e-05,1731.06,1.6015,0.253165,395,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20262_x0772169E_y674846N_v1.0",-9999,67.484631,77.216942,4.25e-05,1761.41,1.6015,0.352113,284,"upstream"
"Algeria","DZA","VNF_e2012-2015_n14842_x0051451E_y321568N_v1.0",-9999,32.15682,5.145124,4.23e-05,1640.85,1.6015,0.248756,402,"upstream"
"United States","USA","VNF_e2012-2015_n7174_x1034148W_y309810N_v1.0",-9999,30.981042,-103.414815,4.23e-05,2031,1.6015,0.304878,328,"upstream"
"China","CHN","VNF_e2012-2015_n23969_x1176017E_y385326N_v1.0",-9999,38.53259,117.601693,4.23e-05,1687.14,1.6015,0.307692,325,"refinery"
"Canada","CAN","VNF_e2012-2015_n2683_x1146294W_y526110N_v1.0",-9999,52.610963,-114.629402,4.22e-05,1810,1.6015,0.323625,309,"upstream"
"United States","USA","VNF_e2012-2015_n9456_x0987040W_y284215N_v1.0",-9999,28.421479,-98.703991,4.22e-05,1833.92,1.6015,0.409836,244,"upstream"
"United States","USA","VNF_e2012-2015_n12161_x0808531W_y398236N_v1.0",-9999,39.823629,-80.853126,4.21e-05,1855,1.6015,0.390625,256,"upstream"
"United States","USA","VNF_e2012-2015_n7783_x1022771W_y320805N_v1.0",-9999,32.080522,-102.277075,4.21e-05,1926.25,1.6015,0.343643,291,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n16420_x0570347E_y595191N_v1.0",-9999,59.519125,57.034667,4.21e-05,2020.73,1.6015,0.324675,308,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19732_x0736801E_y613776N_v1.0",-9999,61.377604,73.680117,4.2e-05,1884.17,1.6015,0.330033,303,"upstream"
"Canada","CAN","VNF_e2012-2015_n2339_x1153658W_y531026N_v1.0",-9999,53.10258,-115.365785,4.2e-05,2498,1.6015,0.308642,324,"upstream"
"United States","USA","VNF_e2012-2015_n10429_x0972808W_y361026N_v1.0",-9999,36.10263,-97.280834,4.19e-05,1819.79,1.6015,0.332226,301,"upstream"
"United States","USA","VNF_e2012-2015_n11080_x0905208W_y277805N_v1.0",-9999,27.780512,-90.520828,4.19e-05,1761.9,1.6015,0.42735,234,"upstream"
"Algeria","DZA","VNF_e2012-2015_n15064_x0098122E_y281336N_v1.0",-9999,28.133604,9.812224,4.19e-05,1550,1.6015,0.246305,406,"upstream"
"Canada","CAN","VNF_e2012-2015_n1974_x1164134W_y534686N_v1.0",-9999,53.468556,-116.413356,4.19e-05,1613.2,1.6015,0.340136,294,"upstream"
"Canada","CAN","VNF_e2012-2015_n594_x1205067W_y556422N_v1.0",-9999,55.642234,-120.506668,4.19e-05,1884,1.6015,0.283286,353,"upstream"
"United States","USA","VNF_e2012-2015_n5287_x1027453W_y472118N_v1.0",-9999,47.211819,-102.745345,4.18e-05,1690.5,1.6015,0.302115,331,"upstream"
"Belgium","BEL","VNF_e2012-2015_n14472_x0042773E_y512757N_v1.0",-9999,51.275748,4.277318,4.18e-05,1677.64,1.6015,0.328947,304,"refinery"
"Algeria","DZA","VNF_e2012-2015_n14935_x0061548E_y317168N_v1.0",-9999,31.716796,6.15484,4.17e-05,1706.13,1.6015,0.247525,404,"upstream"
"Iran","IRN","VNF_e2012-2015_n18391_x0494420E_y310268N_v1.0",-9999,31.026768,49.442018,4.16e-05,1858.86,1.6015,0.280899,356,"upstream"
"United States","USA","VNF_e2012-2015_n5355_x1026999W_y474731N_v1.0",-9999,47.473136,-102.699943,4.15e-05,1538,1.6015,0.294985,339,"upstream"
"United States","USA","VNF_e2012-2015_n4536_x1032404W_y484322N_v1.0",-9999,48.432151,-103.240449,4.15e-05,1907,1.6015,0.283286,353,"upstream"
"China","CHN","VNF_e2012-2015_n24019_x1178799E_y389289N_v1.0",-9999,38.92887,117.879857,4.14e-05,1596.33,1.6015,0.374532,267,"gas downstream"
"United States","USA","VNF_e2012-2015_n3590_x1041912W_y479836N_v1.0",-9999,47.983624,-104.191187,4.14e-05,1798.33,1.6015,0.292398,342,"upstream"
"United States","USA","VNF_e2012-2015_n7820_x1022310W_y314842N_v1.0",-9999,31.484154,-102.231021,4.13e-05,2006,1.6015,0.328947,304,"upstream"
"Canada","CAN","VNF_e2012-2015_n312_x1220470W_y569187N_v1.0",-9999,56.918665,-122.047009,4.13e-05,1810,1.6015,0.280112,357,"upstream"
"United States","USA","VNF_e2012-2015_n5445_x1026280W_y472729N_v1.0",-9999,47.272865,-102.628031,4.13e-05,1810,1.6015,0.297619,336,"upstream"
"Iraq","IRQ","VNF_e2012-2015_n17810_x0457076E_y324594N_v1.0",-9999,32.45938,45.707614,4.11e-05,1912.5,1.6015,0.277008,361,"upstream"
"United States","USA","VNF_e2012-2015_n10545_x0971035W_y296103N_v1.0",-9999,29.610258,-97.103512,4.11e-05,1687.36,1.6015,0.44843,223,"upstream"
"China","CHN","VNF_e2012-2015_n26079_x1244452E_y444284N_v1.0",-9999,44.428416,124.445178,4.11e-05,1777.85,1.6015,0.25974,385,"upstream"
"United States","USA","VNF_e2012-2015_n4335_x1034182W_y476754N_v1.0",-9999,47.675379,-103.41824,4.11e-05,1813.21,1.6015,0.302115,331,"upstream"
"United States","USA","VNF_e2012-2015_n5558_x1025368W_y477082N_v1.0",-9999,47.708202,-102.536827,4.1e-05,1868.82,1.6015,0.290698,344,"upstream"
"Iran","IRN","VNF_e2012-2015_n18234_x0492039E_y312342N_v1.0",-9999,31.234196,49.203873,4.1e-05,1442.33,1.6015,0.295858,338,"upstream"
"Pakistan","PAK","VNF_e2012-2015_n21426_x0671242E_y248457N_v1.0",-9999,24.845657,67.12422,4.09e-05,1772.67,1.6015,0.262467,381,"refinery"
"United States","USA","VNF_e2012-2015_n692_x1202790W_y343503N_v1.0",-9999,34.350329,-120.279013,4.09e-05,2009.33,1.6015,0.277778,360,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n17234_x0550261E_y564658N_v1.0",-9999,56.465753,55.026055,4.08e-05,1975.67,1.6015,0.325733,307,"upstream"
"United States","USA","VNF_e2012-2015_n7293_x1032916W_y315235N_v1.0",-9999,31.52346,-103.291581,4.08e-05,1789.08,1.6015,0.31348,319,"upstream"
"United States","USA","VNF_e2012-2015_n6837_x1036312W_y323685N_v1.0",-9999,32.368454,-103.631231,4.08e-05,1803.93,1.6015,0.311526,321,"upstream"
